"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046148","pigment biosynthetic process","74/5040","141/21006",0.524822695035461,2.18738601823708,7.94823760023397,2.46114216115676e-13,3.94918657551769e-11,3.27318760759666e-11,"AT4G18480/AT4G09820/AT2G20180/AT5G47110/AT1G31800/AT3G21200/AT5G26030/AT4G14210/AT4G17600/AT1G03475/AT3G28430/AT3G04870/AT5G57030/AT5G54160/AT4G17880/AT1G28100/AT2G26170/AT4G22260/AT2G36790/AT2G30390/AT3G02780/AT2G40490/AT2G35260/AT5G08280/AT2G15490/AT5G42800/AT3G03710/AT1G10670/AT1G78570/AT1G58290/AT3G22840/AT3G10230/AT3G55240/AT1G70000/AT3G16857/AT2G25180/AT3G11945/AT3G62610/AT5G17230/AT5G61230/AT3G53130/AT1G06570/AT5G17050/AT4G26150/AT3G59400/AT4G25080/AT5G13930/AT2G41680/AT5G49660/AT2G02990/AT5G54190/AT4G22880/AT2G28350/AT2G43000/AT5G02580/AT5G61670/AT3G14110/AT4G27430/AT3G56940/AT4G15560/AT5G18660/AT5G49330/AT1G44446/AT5G67030/AT3G51820/AT4G25700/AT1G69935/AT2G20570/AT1G10657/AT1G74470/AT4G31390/AT2G16720/AT5G56860/AT1G08520",74
"GO:0006468","protein phosphorylation","158/5040","395/21006",0.4,1.66714285714286,7.52049462865664,8.34842194423081e-13,1.24391486969039e-10,1.03098870071543e-10,"AT2G44830/AT1G64300/AT2G20300/AT1G69220/AT3G46920/AT1G61860/AT5G09890/AT2G25220/AT2G37050/AT5G14210/AT1G07650/AT2G05940/AT2G32800/AT5G58140/AT2G36570/AT4G18640/AT5G18910/AT2G30040/AT4G11570/AT4G01370/AT2G30980/AT3G51550/AT3G21630/AT3G28450/AT1G66930/AT3G24715/AT1G56720/AT1G49340/AT4G35230/AT5G56040/AT4G29180/AT1G70520/AT4G38470/AT1G10940/AT1G11330/AT4G08850/AT1G67840/AT1G65790/AT4G08500/AT1G62400/AT5G65710/AT3G24550/AT3G56370/AT3G24660/AT3G04910/AT1G09020/AT3G08720/AT1G28440/AT1G67720/AT2G03890/AT1G52540/AT5G45800/AT5G13160/AT4G20140/AT4G13000/AT4G32660/AT1G53730/AT1G70530/AT1G73500/AT2G02800/AT1G66920/AT5G51350/AT4G36390/AT1G18890/AT4G24400/AT2G16250/AT5G03730/AT1G63430/AT5G11850/AT2G46500/AT5G06830/AT2G17290/AT1G01540/AT5G61230/AT5G65700/AT2G30360/AT4G18250/AT5G50860/AT2G39840/AT3G59350/AT3G01490/AT5G04870/AT4G28540/AT5G24430/AT2G19130/AT1G08720/AT4G24740/AT2G45590/AT1G31420/AT4G10010/AT2G40730/AT4G05150/AT1G16670/AT3G58690/AT2G25760/AT5G66850/AT5G47750/AT5G49760/AT2G32850/AT1G65800/AT3G25070/AT5G66880/AT5G24970/AT2G41820/AT5G38560/AT2G01830/AT2G01210/AT1G08650/AT4G18950/AT1G16130/AT1G09970/AT5G10480/AT3G17410/AT1G12580/AT4G29810/AT2G23200/AT4G24480/AT3G13690/AT3G20410/AT4G26540/AT4G02630/AT1G06840/AT1G11050/AT2G16750/AT1G51940/AT5G01950/AT5G58350/AT3G06483/AT3G45780/AT4G23650/AT4G08920/AT3G45240/AT4G33950/AT5G66210/AT1G74360/AT3G13530/AT1G67580/AT5G58520/AT3G18750/AT1G22870/AT1G77280/AT3G45640/AT2G23300/AT3G06030/AT1G69910/AT1G54820/AT5G39390/AT1G34300/AT3G20860/AT4G32300/AT5G38210/AT2G33580/AT5G41990/AT1G14370/AT3G47570/AT5G50180/AT4G00720/AT5G54380",158
"GO:0042440","pigment metabolic process","87/5040","180/21006",0.483333333333333,2.01446428571429,7.67977738925692,9.27982990158307e-13,1.29051501164682e-10,1.06961209929316e-10,"AT4G18480/AT4G09820/AT2G20180/AT5G47110/AT1G31800/AT3G21200/AT5G26030/AT4G37000/AT1G09530/AT4G14210/AT4G17600/AT1G03475/AT1G19670/AT3G28430/AT3G04870/AT5G57030/AT5G54160/AT4G17880/AT1G28100/AT2G26170/AT4G22260/AT2G36790/AT2G30390/AT3G02780/AT2G40490/AT2G35260/AT5G08280/AT3G44880/AT2G15490/AT5G42800/AT1G49540/AT3G03710/AT1G10670/AT1G78570/AT1G58290/AT3G22840/AT3G10230/AT3G55240/AT1G70000/AT3G16857/AT2G25180/AT3G11945/AT3G62610/AT5G17230/AT5G61230/AT3G53130/AT1G06570/AT5G17050/AT4G26150/AT3G59400/AT4G25080/AT5G13930/AT2G41680/AT5G49660/AT1G32070/AT2G02990/AT5G54190/AT4G22880/AT2G28350/AT2G43000/AT5G02580/AT5G61670/AT3G14110/AT2G20890/AT4G27430/AT3G56940/AT5G43860/AT5G43430/AT4G15560/AT5G18660/AT5G49330/AT4G22920/AT2G32950/AT1G44446/AT5G67030/AT3G51820/AT4G25700/AT1G69935/AT4G08920/AT2G20570/AT4G27570/AT1G10657/AT1G74470/AT4G31390/AT2G16720/AT5G56860/AT1G08520",87
"GO:0042742","defense response to bacterium","176/5040","463/21006",0.380129589632829,1.58432582536254,7.14318984105833,7.67412240772581e-12,1.00051370890725e-09,8.29251546008939e-10,"AT2G46370/AT5G24400/AT5G44070/AT5G64440/AT1G69220/AT5G45410/AT4G05200/AT2G39200/AT2G05940/AT5G53120/AT5G48380/AT4G25890/AT5G58430/AT4G24230/AT1G80840/AT3G51480/AT3G15210/AT4G11650/AT5G67300/AT3G01680/AT3G59280/AT4G31800/AT4G23180/AT4G26750/AT3G14460/AT3G21630/AT3G28450/AT1G55020/AT4G33300/AT1G53570/AT1G08060/AT1G19670/AT2G41370/AT2G27040/AT5G46180/AT4G25030/AT4G35230/AT1G73805/AT3G08510/AT3G55550/AT4G21410/AT2G34690/AT2G43710/AT5G11270/AT5G18650/AT2G25470/AT5G62570/AT5G54310/AT3G23400/AT4G31550/AT1G76080/AT1G73260/AT5G63840/AT5G02500/AT5G58390/AT2G22300/AT5G65710/AT3G14420/AT1G59870/AT5G14930/AT5G67385/AT5G44030/AT4G30440/AT2G23810/AT5G49520/AT3G01420/AT3G44880/AT5G13160/AT2G37710/AT1G03160/AT4G22330/AT3G44260/AT2G19990/AT1G22070/AT2G41560/AT1G17750/AT2G27050/AT5G10030/AT5G47010/AT1G02860/AT4G03550/AT3G26070/AT5G51200/AT4G35580/AT2G24570/AT1G31280/AT5G40770/AT3G02080/AT5G46050/AT4G28350/AT4G23230/AT3G17980/AT2G42010/AT3G17210/AT3G19190/AT2G41760/AT5G12380/AT5G63970/AT3G20600/AT4G18760/AT2G43120/AT1G32960/AT5G64810/AT5G56030/AT1G20850/AT4G03960/AT1G08720/AT4G26850/AT3G09200/AT5G36890/AT5G59890/AT3G56400/AT4G38130/AT4G39090/AT3G14310/AT2G22240/AT5G66850/AT1G10170/AT2G26330/AT5G39670/AT2G20310/AT1G20160/AT5G45110/AT1G16540/AT2G20890/AT3G25070/AT1G28520/AT2G27080/AT1G02205/AT1G80600/AT2G01830/AT4G23160/AT5G22250/AT1G19250/AT5G23570/AT5G24530/AT3G09830/AT3G04720/AT1G26190/AT1G66340/AT4G39950/AT1G80460/AT4G31500/AT1G19180/AT1G02120/AT4G33430/AT4G31750/AT4G23810/AT2G40000/AT4G14465/AT3G46510/AT4G19700/AT3G52430/AT4G08920/AT5G20010/AT2G13810/AT4G33950/AT2G38470/AT5G66210/AT1G48480/AT1G48630/AT5G26920/AT2G45220/AT3G05200/AT4G23150/AT1G14370/AT3G12620/AT2G39050/AT4G18780/AT2G37630/AT4G24670/AT3G29090/AT5G46330/AT5G11630/AT1G18670/AT5G52640",176
"GO:0010118","stomatal movement","80/5040","167/21006",0.479041916167665,1.99657827202737,7.26456746138699,1.33777675819736e-11,1.64153077505864e-09,1.3605430099757e-09,"AT2G46370/AT1G73660/AT1G47128/AT5G58140/AT5G23060/AT5G27150/AT5G58430/AT3G01500/AT5G55630/AT4G01370/AT3G51550/AT3G59780/AT4G33050/AT1G65480/AT4G20260/AT3G05030/AT5G11270/AT5G54160/AT1G04120/AT1G64060/AT5G02500/AT1G75380/AT5G13750/AT1G62400/AT3G49260/AT5G52440/AT1G25480/AT3G14270/AT4G22330/AT3G17000/AT2G26770/AT2G17290/AT4G35790/AT3G11820/AT4G17615/AT4G35160/AT3G01490/AT1G32080/AT5G56030/AT1G32070/AT1G08810/AT3G56400/AT1G71010/AT5G49760/AT1G16540/AT2G20890/AT5G23720/AT4G18290/AT4G14240/AT4G17970/AT2G26650/AT3G11410/AT4G18950/AT5G20090/AT3G58490/AT2G47800/AT4G24480/AT2G32950/AT5G59220/AT1G66340/AT1G09540/AT4G26080/AT1G15520/AT5G22920/AT2G31650/AT2G18960/AT5G44790/AT5G13740/AT2G21660/AT3G45780/AT2G05100/AT4G23650/AT4G08920/AT4G33950/AT1G69850/AT5G54270/AT3G11130/AT1G51140/AT2G25930/AT2G39050",80
"GO:0048585","negative regulation of response to stimulus","109/5040","253/21006",0.430830039525692,1.79563805759458,7.15342313140624,1.50199498042572e-11,1.74064529398225e-09,1.4426916775228e-09,"AT2G46370/AT1G10370/AT2G20180/AT5G20720/AT5G22090/AT5G48380/AT3G03450/AT3G15210/AT5G14420/AT1G77470/AT3G59280/AT3G22400/AT3G06110/AT1G66140/AT3G51550/AT3G28450/AT3G51960/AT2G22430/AT3G55560/AT2G01570/AT5G13190/AT5G18650/AT5G62570/AT4G27310/AT3G04580/AT1G24625/AT4G24210/AT4G29140/AT4G38960/AT1G59870/AT5G64750/AT5G10970/AT4G02450/AT1G67950/AT1G58250/AT1G03160/AT2G33550/AT1G80440/AT1G77220/AT1G28280/AT2G28550/AT2G25170/AT4G05420/AT1G08260/AT5G03730/AT3G07650/AT1G02100/AT3G11820/AT2G19540/AT5G41560/AT2G45000/AT4G26150/AT5G66350/AT4G37260/AT1G08720/AT4G12560/AT5G08520/AT1G08810/AT5G62090/AT2G25490/AT4G38130/AT4G32730/AT2G25760/AT5G46910/AT5G39670/AT2G20310/AT1G20160/AT3G23150/AT1G80730/AT3G25070/AT4G10180/AT5G20270/AT2G03500/AT3G51770/AT3G11180/AT1G07260/AT3G11410/AT4G34530/AT2G27300/AT3G49810/AT5G58950/AT5G59220/AT1G26190/AT1G66340/AT2G46340/AT4G26080/AT4G02680/AT2G21320/AT4G14465/AT1G66350/AT3G46510/AT1G51940/AT4G17720/AT5G46210/AT3G52430/AT1G69935/AT3G03773/AT5G66210/AT3G51060/AT3G52150/AT5G05600/AT2G40940/AT1G30650/AT1G10430/AT5G56860/AT3G12620/AT1G17980/AT1G50640/AT1G01720",109
"GO:0010027","thylakoid membrane organization","36/5040","53/21006",0.679245283018868,2.83099730458221,7.49861544377026,1.59941996787478e-11,1.75599476472989e-09,1.45541371444701e-09,"AT2G45770/AT4G18160/AT3G24590/AT1G35680/AT1G74730/AT2G07050/AT2G30950/AT5G24314/AT5G18570/AT4G14870/AT3G58830/AT1G65260/AT1G03160/AT2G28800/AT2G30170/AT3G61320/AT3G10670/AT1G32500/AT1G32070/AT4G13200/AT2G34860/AT2G39290/AT2G20890/AT5G22830/AT4G31780/AT5G08050/AT1G44575/AT5G12130/AT5G53860/AT2G18710/AT4G35440/AT1G28530/AT4G31390/AT3G62910/AT1G56190/AT2G01110",36
"GO:0048366","leaf development","167/5040","439/21006",0.380410022779043,1.58549463065408,6.96543512233154,2.45552319636804e-11,2.56111069381187e-09,2.12271454497421e-09,"AT5G03790/AT2G45190/AT3G23980/AT2G39200/AT1G19300/AT5G27150/AT1G29640/AT5G13180/AT2G24060/AT2G37860/AT5G01600/AT3G15030/AT1G07630/AT1G69780/AT4G36870/AT3G61460/AT1G54570/AT2G25625/AT5G06250/AT1G53230/AT5G63770/AT4G32551/AT4G00100/AT4G04450/AT5G47390/AT2G45680/AT4G31820/AT3G44600/AT4G23750/AT2G40300/AT3G49720/AT3G48430/AT5G13300/AT5G10250/AT2G17040/AT5G11520/AT2G22300/AT4G24560/AT1G68130/AT1G59870/AT5G14930/AT1G66330/AT4G02440/AT5G25110/AT1G67140/AT4G18170/AT4G00850/AT1G49540/AT1G10670/AT1G32450/AT3G21640/AT4G18390/AT5G08560/AT4G22330/AT5G39740/AT1G73500/AT4G37740/AT4G18570/AT2G21050/AT5G04810/AT1G01510/AT1G11760/AT4G15090/AT3G10985/AT5G08370/AT4G03550/AT4G32940/AT1G15690/AT1G73590/AT1G04250/AT5G67100/AT4G02380/AT2G39730/AT3G22990/AT1G56180/AT1G27340/AT3G19190/AT3G15010/AT4G04890/AT1G19220/AT5G04870/AT5G56030/AT1G80350/AT4G19040/AT2G44300/AT5G08520/AT3G07610/AT5G19730/AT3G56400/AT4G27410/AT2G23380/AT5G62620/AT3G15040/AT2G26330/AT2G36400/AT2G28350/AT2G43000/AT3G56860/AT2G45450/AT5G53660/AT2G22840/AT5G53290/AT1G52150/AT2G42200/AT4G29040/AT4G01250/AT4G02260/AT2G30130/AT5G64930/AT3G61060/AT1G17020/AT1G69490/AT2G27300/AT4G37650/AT5G24530/AT3G50660/AT5G59220/AT5G67260/AT1G04010/AT5G51720/AT4G02020/AT4G19600/AT4G12570/AT4G23810/AT1G11190/AT5G53860/AT5G45890/AT5G46210/AT3G52430/AT3G15380/AT1G79440/AT2G45210/AT4G11140/AT5G37600/AT4G08920/AT2G13810/AT4G33950/AT2G20570/AT1G17840/AT3G07050/AT5G12080/AT4G39400/AT5G60970/AT1G19270/AT5G51640/AT3G27110/AT4G32570/AT4G20360/AT1G01030/AT5G50320/AT5G28640/AT2G16800/AT2G35980/AT4G36380/AT5G45900/AT3G60800/AT4G31160/AT5G64940/AT1G17980/AT4G02570/AT3G13730/AT2G37630/AT4G14880/AT4G24670/AT3G01470/AT3G02480/AT1G61930",167
"GO:0016053","organic acid biosynthetic process","182/5040","492/21006",0.369918699186992,1.54176829268293,6.83202597076492,4.91149694588516e-11,4.65699210414383e-09,3.85983507045648e-09,"AT5G28840/AT5G04140/AT4G39980/AT1G08510/AT2G05830/AT2G20180/AT4G29840/AT3G23940/AT1G49430/AT5G15490/AT3G26744/AT1G61850/AT3G14390/AT3G22460/AT3G56580/AT1G25155/AT3G29360/AT1G11600/AT5G46290/AT2G29690/AT3G23790/AT1G52340/AT1G55020/AT5G46180/AT4G36830/AT1G73805/AT2G33150/AT2G13360/AT4G34200/AT1G15780/AT5G07350/AT3G25780/AT3G55360/AT2G43710/AT3G15850/AT5G52810/AT3G20390/AT4G27070/AT5G62570/AT2G05990/AT4G29010/AT1G75000/AT4G08850/AT1G36370/AT3G47930/AT1G67560/AT4G23850/AT3G23840/AT3G15690/AT2G39800/AT4G16760/AT5G52920/AT4G30440/AT1G16060/AT5G42650/AT5G51810/AT1G20510/AT1G08630/AT1G74960/AT3G01420/AT5G57580/AT2G22230/AT4G37930/AT5G35360/AT3G03630/AT3G09150/AT1G17420/AT3G11670/AT4G19710/AT2G32720/AT5G16390/AT1G10670/AT5G17920/AT4G17830/AT4G35630/AT4G33670/AT5G08415/AT1G62640/AT1G22640/AT1G11790/AT4G25050/AT3G06470/AT1G65690/AT3G06350/AT1G36160/AT4G05160/AT5G03730/AT2G18950/AT1G79750/AT1G02860/AT3G02870/AT5G63380/AT5G28237/AT3G14440/AT5G57590/AT5G40770/AT5G10870/AT2G44620/AT4G32980/AT2G45690/AT5G51830/AT5G35630/AT1G17745/AT2G36690/AT3G22740/AT1G68320/AT1G01120/AT1G13280/AT5G08520/AT4G26850/AT5G05580/AT2G22250/AT2G26560/AT5G52100/AT1G12610/AT5G45550/AT2G03440/AT3G28760/AT2G03667/AT1G10170/AT2G43000/AT1G24360/AT5G65640/AT3G14110/AT1G18640/AT1G16540/AT1G19640/AT2G35500/AT2G32440/AT1G80600/AT5G14060/AT1G66430/AT2G26540/AT3G47340/AT2G27150/AT1G71920/AT3G59890/AT5G10480/AT5G10920/AT1G67730/AT4G35640/AT1G80560/AT4G30950/AT5G34930/AT1G19250/AT1G08980/AT3G09830/AT3G45140/AT4G39950/AT5G67030/AT4G31500/AT3G29200/AT3G52430/AT5G37600/AT2G13810/AT4G33950/AT5G63890/AT1G74910/AT5G04620/AT1G22410/AT2G43090/AT2G06050/AT2G24300/AT5G26920/AT5G04950/AT1G15550/AT3G58610/AT2G16370/AT1G75330/AT5G17990/AT4G33150/AT5G14800/AT3G62030/AT5G04760/AT4G18780/AT4G14070/AT1G67080/AT4G14880/AT4G24510/AT4G24670/AT3G48560/AT1G76690",182
"GO:0046394","carboxylic acid biosynthetic process","182/5040","492/21006",0.369918699186992,1.54176829268293,6.83202597076492,4.91149694588516e-11,4.65699210414383e-09,3.85983507045648e-09,"AT5G28840/AT5G04140/AT4G39980/AT1G08510/AT2G05830/AT2G20180/AT4G29840/AT3G23940/AT1G49430/AT5G15490/AT3G26744/AT1G61850/AT3G14390/AT3G22460/AT3G56580/AT1G25155/AT3G29360/AT1G11600/AT5G46290/AT2G29690/AT3G23790/AT1G52340/AT1G55020/AT5G46180/AT4G36830/AT1G73805/AT2G33150/AT2G13360/AT4G34200/AT1G15780/AT5G07350/AT3G25780/AT3G55360/AT2G43710/AT3G15850/AT5G52810/AT3G20390/AT4G27070/AT5G62570/AT2G05990/AT4G29010/AT1G75000/AT4G08850/AT1G36370/AT3G47930/AT1G67560/AT4G23850/AT3G23840/AT3G15690/AT2G39800/AT4G16760/AT5G52920/AT4G30440/AT1G16060/AT5G42650/AT5G51810/AT1G20510/AT1G08630/AT1G74960/AT3G01420/AT5G57580/AT2G22230/AT4G37930/AT5G35360/AT3G03630/AT3G09150/AT1G17420/AT3G11670/AT4G19710/AT2G32720/AT5G16390/AT1G10670/AT5G17920/AT4G17830/AT4G35630/AT4G33670/AT5G08415/AT1G62640/AT1G22640/AT1G11790/AT4G25050/AT3G06470/AT1G65690/AT3G06350/AT1G36160/AT4G05160/AT5G03730/AT2G18950/AT1G79750/AT1G02860/AT3G02870/AT5G63380/AT5G28237/AT3G14440/AT5G57590/AT5G40770/AT5G10870/AT2G44620/AT4G32980/AT2G45690/AT5G51830/AT5G35630/AT1G17745/AT2G36690/AT3G22740/AT1G68320/AT1G01120/AT1G13280/AT5G08520/AT4G26850/AT5G05580/AT2G22250/AT2G26560/AT5G52100/AT1G12610/AT5G45550/AT2G03440/AT3G28760/AT2G03667/AT1G10170/AT2G43000/AT1G24360/AT5G65640/AT3G14110/AT1G18640/AT1G16540/AT1G19640/AT2G35500/AT2G32440/AT1G80600/AT5G14060/AT1G66430/AT2G26540/AT3G47340/AT2G27150/AT1G71920/AT3G59890/AT5G10480/AT5G10920/AT1G67730/AT4G35640/AT1G80560/AT4G30950/AT5G34930/AT1G19250/AT1G08980/AT3G09830/AT3G45140/AT4G39950/AT5G67030/AT4G31500/AT3G29200/AT3G52430/AT5G37600/AT2G13810/AT4G33950/AT5G63890/AT1G74910/AT5G04620/AT1G22410/AT2G43090/AT2G06050/AT2G24300/AT5G26920/AT5G04950/AT1G15550/AT3G58610/AT2G16370/AT1G75330/AT5G17990/AT4G33150/AT5G14800/AT3G62030/AT5G04760/AT4G18780/AT4G14070/AT1G67080/AT4G14880/AT4G24510/AT4G24670/AT3G48560/AT1G76690",182
"GO:0046777","protein autophosphorylation","61/5040","118/21006",0.516949152542373,2.15457021791768,7.06629027274981,6.8806529630129e-11,6.24045307862822e-09,5.17224833320941e-09,"AT2G20300/AT1G69220/AT5G58140/AT5G18910/AT2G30040/AT3G51550/AT3G21630/AT1G56720/AT1G70520/AT1G67840/AT1G65790/AT4G08500/AT1G62400/AT3G24550/AT1G09020/AT2G03890/AT5G45800/AT5G13160/AT4G13000/AT4G32660/AT1G73500/AT1G18890/AT4G24400/AT5G03730/AT2G46500/AT2G17290/AT1G01540/AT5G50860/AT5G04870/AT4G28540/AT5G24430/AT1G08720/AT4G24740/AT4G10010/AT4G05150/AT1G16670/AT5G66850/AT5G49760/AT2G32850/AT1G65800/AT2G01210/AT1G16130/AT1G09970/AT1G12580/AT3G13690/AT4G02630/AT5G58350/AT3G06483/AT3G45780/AT4G23650/AT4G08920/AT3G45240/AT4G33950/AT3G13530/AT1G67580/AT3G06030/AT4G32300/AT5G38210/AT5G41990/AT4G00720/AT5G54380",61
"GO:0033013","tetrapyrrole metabolic process","56/5040","106/21006",0.528301886792453,2.20188679245283,6.96982543550214,1.37351604689471e-10,1.19381436409265e-08,9.89464110544514e-09,"AT5G66190/AT4G18480/AT2G20180/AT5G47110/AT3G21200/AT5G26030/AT4G37000/AT4G17600/AT1G03475/AT1G19670/AT5G01410/AT3G48730/AT2G30390/AT3G02780/AT2G40490/AT5G38520/AT2G35260/AT5G08280/AT3G09150/AT3G44880/AT3G03710/AT1G10670/AT1G58290/AT3G22840/AT3G55240/AT3G16857/AT2G25180/AT4G26150/AT3G59400/AT4G25080/AT2G41680/AT5G54190/AT5G02580/AT3G14110/AT2G20890/AT4G32770/AT4G27430/AT3G56940/AT5G43860/AT5G43430/AT4G15560/AT2G26540/AT5G18660/AT4G22920/AT4G01690/AT1G44446/AT3G51820/AT1G69935/AT2G20570/AT1G04620/AT1G10657/AT1G74470/AT2G47770/AT4G31390/AT5G56860/AT1G08520",56
"GO:0033014","tetrapyrrole biosynthetic process","44/5040","76/21006",0.578947368421053,2.41296992481203,6.93319872714419,2.58989587455412e-10,2.16100911772796e-08,1.79110004776701e-08,"AT5G66190/AT4G18480/AT2G20180/AT5G47110/AT3G21200/AT5G26030/AT4G17600/AT1G03475/AT3G48730/AT2G30390/AT3G02780/AT2G40490/AT2G35260/AT5G08280/AT3G09150/AT3G03710/AT1G10670/AT1G58290/AT3G22840/AT3G55240/AT3G16857/AT2G25180/AT4G26150/AT3G59400/AT4G25080/AT2G41680/AT5G54190/AT5G02580/AT3G14110/AT4G27430/AT3G56940/AT4G15560/AT2G26540/AT5G18660/AT4G01690/AT1G44446/AT3G51820/AT1G69935/AT2G20570/AT1G10657/AT1G74470/AT4G31390/AT5G56860/AT1G08520",44
"GO:0006779","porphyrin-containing compound biosynthetic process","42/5040","72/21006",0.583333333333333,2.43125,6.83493181900524,4.75343485366091e-10,3.81371734797564e-08,3.16090722065566e-08,"AT4G18480/AT2G20180/AT5G47110/AT3G21200/AT5G26030/AT4G17600/AT1G03475/AT3G48730/AT2G30390/AT3G02780/AT2G40490/AT2G35260/AT5G08280/AT3G03710/AT1G10670/AT1G58290/AT3G22840/AT3G55240/AT3G16857/AT2G25180/AT4G26150/AT3G59400/AT4G25080/AT2G41680/AT5G54190/AT5G02580/AT3G14110/AT4G27430/AT3G56940/AT4G15560/AT2G26540/AT5G18660/AT4G01690/AT1G44446/AT3G51820/AT1G69935/AT2G20570/AT1G10657/AT1G74470/AT4G31390/AT5G56860/AT1G08520",42
"GO:0071214","cellular response to abiotic stimulus","98/5040","232/21006",0.422413793103448,1.76056034482759,6.54479661901263,5.7962925494312e-10,4.29914987505649e-08,3.56324620909839e-08,"AT2G46370/AT2G37678/AT4G35920/AT2G20180/AT4G18130/AT3G52740/AT2G36990/AT5G58140/AT4G18160/AT3G25910/AT1G18390/AT5G55630/AT1G09530/AT2G02950/AT1G09340/AT1G53210/AT4G04850/AT3G17609/AT5G57630/AT4G20260/AT3G03740/AT1G64060/AT1G04820/AT1G64660/AT1G78380/AT1G64860/AT2G05620/AT5G19770/AT4G02440/AT5G64330/AT1G03060/AT1G22280/AT1G08540/AT5G24270/AT3G17000/AT3G22840/AT4G18570/AT3G06190/AT1G22810/AT5G13730/AT2G46970/AT5G24090/AT4G34220/AT4G15090/AT2G34640/AT4G28880/AT4G35580/AT2G30170/AT4G02380/AT1G05680/AT5G02810/AT1G75100/AT2G39840/AT1G78080/AT1G21600/AT1G58200/AT1G32080/AT2G22660/AT2G34620/AT3G53600/AT1G09570/AT2G24540/AT2G37970/AT5G43630/AT2G01830/AT3G19210/AT1G68010/AT3G44450/AT2G27300/AT3G49810/AT1G03600/AT2G46340/AT5G57345/AT1G15520/AT1G19180/AT2G28190/AT2G21320/AT1G69935/AT3G45780/AT2G05100/AT4G08920/AT1G70940/AT4G33950/AT5G24120/AT2G40080/AT1G67580/AT5G48150/AT2G43010/AT3G53920/AT4G16780/AT1G62290/AT1G61660/AT2G46790/AT2G25930/AT5G18100/AT2G42690/AT4G34190/AT2G32010",98
"GO:0104004","cellular response to environmental stimulus","98/5040","232/21006",0.422413793103448,1.76056034482759,6.54479661901263,5.7962925494312e-10,4.29914987505649e-08,3.56324620909839e-08,"AT2G46370/AT2G37678/AT4G35920/AT2G20180/AT4G18130/AT3G52740/AT2G36990/AT5G58140/AT4G18160/AT3G25910/AT1G18390/AT5G55630/AT1G09530/AT2G02950/AT1G09340/AT1G53210/AT4G04850/AT3G17609/AT5G57630/AT4G20260/AT3G03740/AT1G64060/AT1G04820/AT1G64660/AT1G78380/AT1G64860/AT2G05620/AT5G19770/AT4G02440/AT5G64330/AT1G03060/AT1G22280/AT1G08540/AT5G24270/AT3G17000/AT3G22840/AT4G18570/AT3G06190/AT1G22810/AT5G13730/AT2G46970/AT5G24090/AT4G34220/AT4G15090/AT2G34640/AT4G28880/AT4G35580/AT2G30170/AT4G02380/AT1G05680/AT5G02810/AT1G75100/AT2G39840/AT1G78080/AT1G21600/AT1G58200/AT1G32080/AT2G22660/AT2G34620/AT3G53600/AT1G09570/AT2G24540/AT2G37970/AT5G43630/AT2G01830/AT3G19210/AT1G68010/AT3G44450/AT2G27300/AT3G49810/AT1G03600/AT2G46340/AT5G57345/AT1G15520/AT1G19180/AT2G28190/AT2G21320/AT1G69935/AT3G45780/AT2G05100/AT4G08920/AT1G70940/AT4G33950/AT5G24120/AT2G40080/AT1G67580/AT5G48150/AT2G43010/AT3G53920/AT4G16780/AT1G62290/AT1G61660/AT2G46790/AT2G25930/AT5G18100/AT2G42690/AT4G34190/AT2G32010",98
"GO:0015994","chlorophyll metabolic process","45/5040","80/21006",0.5625,2.34441964285714,6.76885609060133,5.97676636513127e-10,4.29914987505649e-08,3.56324620909839e-08,"AT4G18480/AT2G20180/AT5G47110/AT4G37000/AT4G17600/AT1G19670/AT5G01410/AT3G02780/AT5G38520/AT2G35260/AT5G08280/AT3G44880/AT3G03710/AT1G10670/AT1G58290/AT3G22840/AT3G55240/AT3G16857/AT2G25180/AT4G26150/AT3G59400/AT4G25080/AT2G41680/AT5G54190/AT5G02580/AT3G14110/AT2G20890/AT4G32770/AT4G27430/AT3G56940/AT5G43860/AT5G43430/AT4G15560/AT5G18660/AT4G22920/AT1G44446/AT3G51820/AT1G69935/AT2G20570/AT1G04620/AT1G10657/AT1G74470/AT4G31390/AT5G56860/AT1G08520",45
