"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GUL01G005079",1708.6248892554,-1.73967071228632,0.124993897972318,-13.9180451246636,4.92182387268482e-44,9.37859653007015e-43
"GUL01G005081",11633.9507637955,3.9788096417077,0.0860204613743694,46.2542234502967,0,0
"GUL01G005082",573.848437425947,-2.80838499522604,1.13603962284842,-2.47208366569514,0.0134328074867115,0.0279889119743916
"GUL01G005084",5643.50703878251,-4.54578205029452,0.190407097751638,-23.874015748215,5.70349348094022e-126,3.36492405054605e-124
"GUL01G005086",462.048693996788,1.31333404220201,0.434049151336853,3.02577263002818,0.00247998715589513,0.00598371261965534
"GUL01G005089",728.58519033791,1.1534562197097,0.264028379005926,4.3686827304417,1.24998204511052e-05,4.23850640137434e-05
"GUL01G005091",150.299303313488,-5.43884604042914,1.38866971609299,-3.91658720385385,8.98113380552103e-05,0.000272869481293517
"GUL01G005092",825.513320486721,-2.81606147885284,0.455145640827806,-6.18716565917465,6.12555836773134e-10,3.15441835961457e-09
"GUL01G005093",672.099634467334,1.51873545256339,0.270554271275757,5.61342256916526,1.9836338690469e-08,9.01227805405739e-08
"GUL01G005095",1396.25123589059,-1.55909594995601,0.218087377186078,-7.14895089331902,8.74436022542437e-13,5.480409423202e-12
"GUL01G005099",553.62049244161,-2.64294603373036,0.6250361324852,-4.22846919780744,2.35286720573472e-05,7.71598340865143e-05
"GUL01G005100",131.086951812692,-9.3214461820656,1.54259568778329,-6.04270208706504,1.51554339853156e-09,7.56169579795897e-09
"GUL01G005103",419.560292765796,-1.74129084690899,0.275970207193123,-6.30970590854555,2.79566192695578e-10,1.47556840157582e-09
"GUL01G005104",2228.91769318262,-1.36493901785613,0.159154391710614,-8.57619449382187,9.8063670067115e-18,8.1036250991825e-17
"GUL01G005105",3413.94872022662,-3.23105555289208,0.163829762930003,-19.7220303265199,1.39514115079997e-86,5.40931267995001e-85
"GUL01G005109",4504.19584856296,-2.16951501387796,0.172418487496513,-12.5828444813486,2.62408112976887e-36,4.17657737794536e-35
"GUL01G005112",5567.27587468302,1.18106433863657,0.103330695238873,11.4299466959578,2.96290648127515e-30,3.90540353221998e-29
"GUL01G005113",14.781368459944,-8.01913373796988,1.93293296665067,-4.14868693137621,3.34387736646264e-05,0.000107265432237737
"GUL01G005115",364.532579958579,-3.32266267900803,0.524209034410797,-6.33843078027575,2.32117080224951e-10,1.23308430735086e-09
"GUL01G005124",1531.16261173209,-1.5687149949083,0.260722071150149,-6.01680934793157,1.77888381434653e-09,8.81646717599088e-09
"GUL01G005137",138.958185990396,1.3981508264527,0.607023130543854,2.30329085680812,0.0212624837322886,0.0422512459105789
"GUL01G005138",747.641602062968,-1.43728592085616,0.383361864853834,-3.74916248230417,0.00017742610901328,0.000518332049855516
"GUL01G005143",99.7574126361271,2.34821244634904,0.65727050711345,3.57267277465673,0.000353356197101587,0.000987664087901173
"GUL01G005149",38.2681887638844,-4.30568481860157,1.70415116488831,-2.52658620157313,0.0115177119236229,0.0243416174753705
"GUL01G005158",415.074955861897,1.17987410235308,0.36999790225094,3.18886700485362,0.00142831573970543,0.00360390184019639
"GUL01G005164",510.354004353806,3.8274768086664,0.334833872469173,11.4309725609341,2.92810710025673e-30,3.86160841276738e-29
"GUL01G005166",1000.81672168359,-3.04152354255473,0.331299426930478,-9.18058799779626,4.28743824857994e-20,3.92343761875083e-19
"GUL01G005173",2980.51807051971,-2.02856838072907,0.181607124406233,-11.1700925135041,5.7121355839822e-29,7.22644039369459e-28
"GUL01G005177",405.259751601618,1.15905871095468,0.388388151608337,2.98427927359512,0.00284247201843536,0.006788905288873
"GUL01G005179",1975.65381989391,2.81798934138451,0.159137286633805,17.70791372024,3.64328340225458e-70,1.12616000682033e-68
"GUL01G005180",5797.2023042244,-6.23575730720042,0.240117573755129,-25.9695998492789,1.09235982006459e-148,8.0996335540318e-147
"GUL01G005181",909.350373022576,-1.17881989562309,0.211262455369842,-5.57988353188179,2.406796880735e-08,1.08365466600402e-07
"GUL01G005184",26.9475904495067,8.83867603579144,2.23758178500525,3.95010188902244,7.81179318175033e-05,0.000239088215562662
"GUL01G005186",1513.61464465996,3.17543100964937,0.17091894852359,18.5785779580261,4.79031252878094e-77,1.61273855135625e-75
"GUL01G005192",1749.13259095893,1.0966050106299,0.120975240419544,9.06470618968691,1.24940515617501e-19,1.12405244677432e-18
"GUL01G005199",709.362152499504,-1.3625338417485,0.234294090567193,-5.81548530929652,6.04582230648145e-09,2.8689601095896e-08
"GUL01G005202",2234.59268242102,-1.80364139326221,0.165849055578058,-10.8751984566672,1.51326119520305e-27,1.8340725685861e-26
"GUL01G005206",2592.67334725604,6.4875835977615,0.323370879891594,20.062361830281,1.57426117814816e-89,6.4288006814127e-88
"GUL01G005209",157.653473361429,10.9386350542707,1.37170212720702,7.97449740531011,1.53002159720815e-15,1.11726629158821e-14
"GUL01G005211",35.6763400484635,-9.418241944313,1.67543271128195,-5.62137881210801,1.89439366838805e-08,8.62759395124289e-08
"GUL01G005214",2101.90978201504,-1.07039342992221,0.176035242698311,-6.08056326400869,1.1976108717418e-09,6.02314828384404e-09
"GUL01G005216",30.6399381138261,-7.98442322620897,1.84305298438686,-4.33217237586102,1.47645271923115e-05,4.9557684748482e-05
"GUL01G005217",1125.26955227454,1.48646676989732,0.328250228405768,4.5284561632043,5.94162042538516e-06,2.09248371502695e-05
"GUL01G005220",115.615854314919,-2.7348136879174,0.679108263635998,-4.02706583671209,5.6477222528279e-05,0.00017592593888965
"GUL01G005222",13.1745200328528,-8.05214402167087,2.31039884049013,-3.48517488866237,0.000491815477620466,0.00134431754841732
"GUL01G005234",3149.97514425389,4.03759004198885,0.187235460031318,21.5642381059309,3.89274809827367e-103,1.84796357013405e-101
"GUL01G005235",239.064630437681,1.36623187640629,0.525377393485448,2.60047709198613,0.00930942343151735,0.0200633280013813
"GUL01G005238",2371.4859156382,1.06871249184325,0.129547188409142,8.24960004896433,1.58925507907182e-16,1.23083267294603e-15
"GUL01G005239",68.5539870604799,4.34811134184341,1.54058514365347,2.82237652346298,0.00476691745117004,0.0109309964499735
"GUL01G005241",126.148566657884,2.74877662431835,0.904855395767786,3.03780762890402,0.0023830602985226,0.00576799298882052
"GUL01G005245",8.76914422211948,-6.50564320193033,2.6129141825024,-2.48980362443433,0.0127813694385595,0.0267450891065365
"GUL01G005246",91.7206940541502,3.26604926467993,0.765760628493032,4.26510471177828,1.99808471193188e-05,6.60913511389203e-05
"GUL01G005249",6856.38240656982,-1.01475143813197,0.0964432135843873,-10.5217505765097,6.85872435259196e-26,7.84041321777663e-25
"GUL01G005251",3048.71580690106,-5.21375042641729,1.44558897623616,-3.60666172205614,0.000310161580675887,0.000874172677368889
"GUL01G005256",545.071583315256,1.94058213180291,0.33013322226483,5.87817887121398,4.14804563240424e-09,1.99971003249243e-08
"GUL01G005257",13.5386434349013,7.96110446780802,2.71615757450604,2.93101716282268,0.00337854115198899,0.00796078489758697
"GUL01G005260",2472.85011751391,6.95060971695086,0.534306080680607,13.0086666954961,1.09231288129389e-38,1.84125240697774e-37
"GUL01G005263",14.371068378597,-6.62160743836886,2.9580437447472,-2.23850896394865,0.0251878835189235,0.049030412771634
"GUL01G005265",119.995336351284,-3.38578161136346,0.788599234814134,-4.29341224527241,1.75947876177202e-05,5.85213270770711e-05
"GUL01G005266",503.885445256123,7.07573203900646,0.498070886171894,14.2062751215787,8.37639565606918e-46,1.67275735221242e-44
"GUL01G005267",934.251091294459,-1.61322549541253,0.389185942913229,-4.14512786185654,3.39624147068255e-05,0.000108845592080128
"GUL01G005269",620.513903400308,5.34223987123445,0.308970275249649,17.2904654563223,5.55023019526248e-67,1.61973007945692e-65
"GUL01G005270",300.269637484083,-3.04638201204035,0.301591249399325,-10.1010291847253,5.46654388710261e-24,5.87671426286287e-23
"GUL01G005273",43.899807830803,8.28840966070359,2.11793162355741,3.91344534852445,9.0988500803388e-05,0.000276274993841093
"GUL01G005277",596.661074028587,3.79382349509425,0.3743179688464,10.1352962209811,3.85204275453186e-24,4.1629539993164e-23
"GUL01G005279",2216.01943713433,2.40692593375424,0.124651838200236,19.3091892466747,4.49574432493008e-83,1.68199775863962e-81
"GUL01G005284",48.274278284199,2.75066211933401,1.19562249552927,2.30061087811531,0.02141363561224,0.042524060104475
"GUL01G005289",50.4110145038229,3.41164941479481,1.19938826317471,2.84449124569919,0.00444824081752113,0.010266426028251
"GUL01G005290",5812.06055038932,2.39138933760483,0.121480027840929,19.6854526633482,2.87358205121476e-86,1.11065077610967e-84
"GUL01G005293",68.0764496215914,3.8556271499242,1.59253531068841,2.42106226722063,0.0154752262521964,0.031780476772459
"GUL01G005300",4123.91340851798,4.38975290743131,0.128463557102022,34.1711922545091,6.47899152218706e-256,1.02589605760669e-253
"GUL01G005301",7993.92788941751,6.15838608864803,0.18935127828435,32.5236045113989,4.9461809265008e-232,6.89739309540392e-230
"GUL01G005302",122.171853416678,-4.18079912244432,1.03549366837769,-4.03749366135131,5.40253040896675e-05,0.000168802423713903
"GUL01G005304",1892.89134708654,4.04869655290121,0.148474957559941,27.2685483090083,1.00164238614968e-163,8.56561292100052e-162
"GUL01G005314",1109.4352624615,1.55976158369906,0.180670683209671,8.63317476853142,5.96721557653472e-18,5.00182281061789e-17
"GUL01G005315",7345.682323001,-2.23655834751393,0.0833118277356935,-26.8456281454946,9.48657275845368e-159,7.68412393434748e-157
"GUL01G005318",13.5487704428577,6.5468005777274,2.85029414876475,2.29688594791686,0.0216252768111751,0.0428992215306071
"GUL01G005320",11.4475656673242,-6.05901943848805,2.65547716126586,-2.28170647703847,0.0225066754265078,0.0444106790411573
"GUL01G005323",156.918270911266,4.02049076446371,0.753613004050143,5.33495407172698,9.55687442425996e-08,4.06225093513357e-07
"GUL01G005324",23.7132062976595,-8.29525304953578,1.60518189035661,-5.16779630979569,2.36870251868476e-07,9.70373325255885e-07
"GUL01G005328",41.8207340869608,-9.31771427723532,1.60209067836077,-5.8159718442211,6.02826133735265e-09,2.86173342364886e-08
"GUL01G005330",505.794474562998,-2.19070301110743,0.496845897230124,-4.40922029007471,1.03743455884988e-05,3.55318965412246e-05
"GUL01G005334",251.460397375529,-2.47430636707415,0.433155682860604,-5.71227959133211,1.11472744588533e-08,5.17374351444094e-08
"GUL01G005337",425.618022482251,-2.42440724367089,0.518109996743682,-4.67932921369646,2.8781498722143e-06,1.05054182501124e-05
"GUL01G005338",42.3269944404498,-6.53297576142735,1.73084030165484,-3.77445322666756,0.000160358990680854,0.000471566104514761
"GUL01G005339",23.1525116389864,-8.76938517028869,1.80154209152519,-4.86771039740988,1.12898609566237e-06,4.30459930803815e-06
"GUL01G005340",128.365059362835,-8.18960028081637,0.959568643874278,-8.53466850245408,1.40557846817464e-17,1.15143899680942e-16
"GUL01G005341",32.2730993508492,-9.32652815779483,2.28629438184232,-4.07932076982992,4.51674776127186e-05,0.000142614872385045
"GUL01G005344",719.54308601302,1.00092029607087,0.27727583382784,3.60983603314069,0.000306390620646157,0.00086473608584621
"GUL01G005346",58.0075346613153,10.1253547579825,1.71568372207794,5.90164412454719,3.59896828649407e-09,1.74391863090669e-08
"GUL01G005347",1459.8380398464,-1.90122570737413,0.225948663965272,-8.41441446923686,3.94862258683611e-17,3.16289308579369e-16
"GUL01G005348",688.057084284217,-3.0896617665101,0.574270848182147,-5.3801473229756,7.44249072216257e-08,3.19896759709345e-07
"GUL01G005349",1806.36776487688,-1.11942306011645,0.324338877061176,-3.45139956782089,0.000557687269641476,0.00150957523533812
"GUL01G005352",1216.34890831867,-1.17436090410753,0.2117172317719,-5.54683666643049,2.90884238196369e-08,1.2975594071344e-07
"GUL01G005354",742.968081191466,-1.27950191143303,0.2202772665248,-5.80859719034589,6.2998455005183e-09,2.98488625712781e-08
"GUL01G005357",688.739499762975,1.44162028443745,0.209613368512835,6.87752071666736,6.09031685494663e-12,3.61049870944336e-11
"GUL01G005359",1999.73999851088,-2.56801114469626,0.357304810635111,-7.18717203983795,6.61470422973236e-13,4.16695805724644e-12
"GUL01G005360",49.4448513029881,-8.77737644643481,1.70765152764729,-5.14002787121787,2.74697719274933e-07,1.11806071710857e-06
"GUL01G005361",27.4206177723816,-4.15631967613018,1.6750033575458,-2.48137990733343,0.0130874802650845,0.0273297054493294
"GUL01G005362",345.557975641436,1.9731548778029,0.415479530647565,4.74910250025445,2.04321371798221e-06,7.5658711949966e-06
"GUL01G005364",1752.74328049591,2.57713606968376,0.14583328689052,17.6717958199658,6.91597950244272e-70,2.12705369584526e-68
"GUL01G005365",21.7429253554394,8.66300414264715,2.4882242390557,3.48160105776272,0.000498425665435387,0.00136026477335491
"GUL01G005366",172.810384591428,10.7748757085418,1.27729467190604,8.43570081793497,3.29223996705087e-17,2.64835940712322e-16
"GUL01G005369",198.072475384318,3.2485159410548,0.505621535517759,6.42479742823513,1.32045239905079e-10,7.13986852388271e-10
"GUL01G005370",575.941113921993,2.40142640228316,0.413810726169303,5.80319999076257,6.50611120906545e-09,3.08023702554192e-08
"GUL01G005372",1264.62471443374,1.14426376244798,0.302657033817268,3.78072747233372,0.000156370772604988,0.000460555366859981
"GUL01G005375",1531.93695832281,1.4328329452036,0.176116577168619,8.13570742878885,4.09539766327472e-16,3.10322151434861e-15
"GUL01G005387",1600.81470074666,-1.51078865217819,0.229270101938292,-6.58955807759365,4.41137648021666e-11,2.46681278090584e-10
"GUL01G005389",2353.76445740264,-3.38477319713594,0.222320168265997,-15.2247689606199,2.42212748213435e-52,5.42393018193644e-51
"GUL01G005391",621.100829932074,-3.13829712006716,0.627658593614896,-5.00000661504952,5.73283474637246e-07,2.25735541761943e-06
"GUL01G005403",985.695554309768,-3.76788973643436,0.382615808446302,-9.8477105578432,7.01230672564438e-23,7.20096418274017e-22
"GUL01G005406",2102.14828432731,-1.20378136561596,0.218411015815897,-5.51154144455174,3.55704646268836e-08,1.57326709918472e-07
"GUL01G005407",574.105659739988,1.01122235623937,0.269554188945726,3.75146222061858,0.000175806247307586,0.000514035349972611
"GUL01G005408",79.4898776189102,4.08161706214673,1.00862056800373,4.04673193431411,5.19376614722985e-05,0.000162735353697769
"GUL01G005417",3415.19858736557,2.56275876737999,0.182768010372732,14.02192190063,1.14472094939412e-44,2.21743380118231e-43
"GUL01G005418",222.313966054197,5.74738917444891,1.71265251235734,3.35584079839876,0.000791241023132552,0.00208586771543955
"GUL01G005421",64.6523968886733,-1.67533199991494,0.687730914061384,-2.43602834431463,0.0148495208874743,0.0306210731833274
"GUL01G005422",86.1262365853673,-2.03494943076673,0.716635534487778,-2.83958767439747,0.00451718799359626,0.0104069600043962
"GUL01G005426",564.092744143003,1.48963814063723,0.347821599307658,4.28276491052417,1.84585166607999e-05,6.12613082361071e-05
"GUL01G005429",2474.65349626491,-1.20081061642919,0.162420934577541,-7.39320100301424,1.43335545107542e-13,9.36603909364855e-13
"GUL01G005431",1037.98222040121,1.63366394665296,0.21758238040341,7.50825477515255,5.99208034938793e-14,4.01484105965132e-13
"GUL01G005435",255.643173513497,3.57571672465834,0.562719294792527,6.35435244134769,2.09306451986038e-10,1.11480213782407e-09
"GUL01G005436",3615.26651437861,1.07132751227188,0.145377342383396,7.36928805209911,1.715416516268e-13,1.11527066380835e-12
"GUL01G005450",755.366700892672,2.44704002343781,0.274896792726648,8.90166814667458,5.50135412370856e-19,4.83768306191972e-18
"GUL01G005454",4610.93304329935,-1.41204424434485,0.0885041447403413,-15.9545549927361,2.64854754386876e-57,6.5003302369171e-56
"GUL01G005456",17.6672665216148,-7.97430476054196,2.21516155030869,-3.59987503368805,0.000318370148975721,0.000895970481173159
"GUL01G005457",537.908418048734,-1.8123479551274,0.373543564675487,-4.85177132338462,1.22363663455094e-06,4.64959187517939e-06
"GUL01G005458",2348.83503300828,2.43117368855211,0.204762062163004,11.8731647008748,1.63175941769783e-32,2.31225585384283e-31
"GUL01G005460",465.672411777892,-1.6801721229491,0.265947972732774,-6.31767223372424,2.6553243478763e-10,1.40482055335046e-09
"GUL01G005462",1188.26168192096,1.02046957579041,0.260464410956864,3.91788487356691,8.93293490765805e-05,0.000271472290042907
"GUL01G005463",2170.34176103299,1.93543522498647,0.17621563093458,10.9833345357711,4.59637982610745e-28,5.64044750360775e-27
"GUL02G000013",65.6934860495595,-4.930483979877,1.43222107799721,-3.44254393097727,0.000576270257851238,0.00155610088441445
"GUL02G000017",341.3289761244,-2.12950150341627,0.341145006837518,-6.24221800329771,4.31409094151501e-10,2.24228576826775e-09
"GUL02G000018",2409.75029091091,-1.74064272642221,0.161348337231378,-10.7881045214992,3.91786697686319e-27,4.66551233445673e-26
"GUL02G000020",1667.38726721681,-1.52014010966335,0.175363121240315,-8.66852790319681,4.37742911950045e-18,3.6995607052307e-17
"GUL02G000038",327.048922838759,-1.13271053871812,0.505307399068083,-2.24162666291277,0.0249855112599856,0.0486720694383545
"GUL02G000039",425.770036534814,11.6001106228661,1.41088787977982,8.22185149444787,2.00385225105099e-16,1.54607185782913e-15
"GUL02G000043",889.428621552951,1.17663680107561,0.173157486090757,6.79518297267783,1.08175147180066e-11,6.30029102335161e-11
"GUL02G000044",56.0886690437623,-3.58827060037378,1.46699167261632,-2.44600611397762,0.0144448550947604,0.0298794840784411
"GUL02G000052",296.153246811417,4.98153608165463,0.36585490000681,13.616152418792,3.21041288660737e-42,5.88008682656752e-41
"GUL02G000057",1979.15689640139,2.40792256981036,0.283747704527495,8.486139381533,2.13615209775483e-17,1.73028319918141e-16
"GUL02G000059",2599.60112125671,-1.49457703238734,0.131854973412087,-11.3350068921279,8.80251684956178e-30,1.14192103616005e-28
"GUL02G000064",184.940593495483,5.02524683891091,0.819765016415628,6.13010647963912,8.78202773541166e-10,4.45785536112116e-09
"GUL02G000066",237.343561732696,2.88819640140511,0.521677081524582,5.53636819345113,3.08808037040332e-08,1.37501372515981e-07
"GUL02G000073",2524.22066923499,1.15257158752187,0.165912089722596,6.94688126374011,3.73449754035433e-12,2.24097244823756e-11
"GUL02G000075",1087.73138924365,-1.85366402589133,0.279637386427763,-6.62881329843274,3.38396260213408e-11,1.91365424295338e-10
"GUL02G000077",1291.38775677988,-9.30150967762069,1.94983513389316,-4.77040828526292,1.8385288261552e-06,6.85135332224828e-06
"GUL02G000078",1365.6280751933,-14.8144843801236,1.21139758461007,-12.2292503867689,2.16931266596624e-34,3.26234318387313e-33
"GUL02G000079",2884.46523521881,-1.31036194606729,0.123320377070185,-10.6256725546787,2.26374489079981e-26,2.6256659194187e-25
"GUL02G000081",1129.44691651716,-1.3297335383406,0.264752079319947,-5.02256126469793,5.09869254985054e-07,2.01801663039803e-06
"GUL02G000082",751.947564836841,5.29576552772196,0.416401899068772,12.7179187692593,4.70218110114438e-37,7.64782178697062e-36
"GUL02G000083",227.260972407456,-1.02799158537072,0.435135800287358,-2.36246152279782,0.0181540258540811,0.0366983161631425
"GUL02G000089",42.170843574547,3.88524101305035,1.2036495031865,3.22788403332091,0.00124709519781018,0.00318197914958471
"GUL02G000100",2954.62337819259,6.19774172782073,0.222737071960725,27.8253712920926,2.13997686397317e-170,1.94523896935161e-168
"GUL02G000101",35.1159830184014,6.52746765663118,1.44588359986587,4.51451808239384,6.34609076539375e-06,2.22757588179432e-05
"GUL02G000103",432.166164642079,-3.73605569870942,0.530872800682532,-7.03757226572176,1.95618089288556e-12,1.1972705150646e-11
"GUL02G000104",100.713053310404,2.30001113888039,0.514414035701686,4.47112827266281,7.7808009841914e-06,2.70717604983002e-05
"GUL02G000106",161.494030030704,2.55713655200474,0.511383839345373,5.00042503352894,5.72040674467217e-07,2.2528232146099e-06
"GUL02G000107",484.171135080866,-2.3747766788758,0.36302142291797,-6.54169844795197,6.08240532725554e-11,3.3690018945347e-10
"GUL02G000109",422.315992263006,-1.12023844705329,0.459683418597598,-2.43697815002968,0.0148105742573967,0.030556146940088
"GUL02G000112",136.544793801988,1.80688864496837,0.626271445874688,2.88515252750309,0.00391224066635755,0.00911488851650876
"GUL02G000116",241.987723366627,2.45659922138921,0.894552581203003,2.74617643837721,0.00602943277455172,0.0135327268939939
"GUL02G000118",801.572244791945,-3.95320555217859,0.500266795639043,-7.90219456226103,2.74035222052891e-15,1.97871328474378e-14
"GUL02G000119",407.258786381069,1.26788092893231,0.319886432878462,3.96353455044475,7.38481699314595e-05,0.000226641945057873
"GUL02G000121",932.716253416358,-1.26404083827869,0.300366186727318,-4.20833267569569,2.57261924030372e-05,8.3895554098823e-05
"GUL02G000124",45.3366353696002,-6.68123794194927,1.49216384367002,-4.47754981484913,7.55046126715447e-06,2.62927030192639e-05
"GUL02G000127",69.2292278871189,-2.17183549666736,0.972698344654264,-2.23279448207482,0.0255625003371238,0.0496856296645308
"GUL02G000130",56.8031493617429,-3.28490307757311,1.23595716863855,-2.657780674707,0.00786570633333873,0.0172287398963974
"GUL02G000142",252.293055401796,-2.13566587106298,0.463312272388429,-4.60956032969593,4.03521428013375e-06,1.45023084020095e-05
"GUL02G000143",1983.15088726571,-3.31439724956684,0.187394726824219,-17.6867156602322,5.30804890628382e-70,1.63457270146705e-68
"GUL02G000144",19.7814646327718,-7.00860579358349,2.21778268187873,-3.16018600508069,0.00157668447621223,0.00394822641563889
"GUL02G000147",63.7968459395093,-9.90042512513641,1.42117832152925,-6.96634966573593,3.25270120179427e-12,1.95856343463289e-11
"GUL02G000148",5890.47955170268,6.78992138095859,0.119253182305814,56.9370246535349,0,0
"GUL02G000151",2580.21783496355,4.45406593470785,0.256741365756851,17.3484546270044,2.02622008046107e-67,5.96993030429243e-66
"GUL02G000153",78.5138545067517,-2.05442680012602,0.853421140335397,-2.4072836997202,0.0160716794796964,0.0328815629768413
"GUL02G000154",79.3631210331588,-5.09296728420826,1.67358147020174,-3.04315468047954,0.00234111961917107,0.00567263291670604
"GUL02G000160",1853.89838334088,-3.64284577379983,0.214427663132413,-16.9886931591951,9.95832361298874e-65,2.81575041974173e-63
"GUL02G000161",455.573272001536,1.18839199600147,0.276706792625009,4.29476987076341,1.74874639985004e-05,5.81880191045547e-05
"GUL02G000167",782.77564152966,-1.59404553508947,0.196826630365033,-8.09872897855927,5.5536352666303e-16,4.17211112179086e-15
"GUL02G000175",14.2982925833844,-7.09273320906188,2.33013609383013,-3.0439137129554,0.00233522108893942,0.0056588992087125
"GUL02G000176",308.278932004092,-5.60427783758066,0.504135690397879,-11.1166059938299,1.04159411055038e-28,1.30761351689197e-27
"GUL02G000177",29.0919902745602,-9.14443724016997,2.33985874639985,-3.90811507499748,9.30190016213662e-05,0.000282056505657671
"GUL02G000180",886.205812482258,1.51720007444079,0.293745008592518,5.16502418785077,2.40407832563858e-07,9.83388239102462e-07
"GUL02G000181",18.3431019669582,8.05902686795388,2.50132686272545,3.22190073918318,0.00127343243424226,0.00324513054029777
"GUL02G000182",116.121392177792,3.14711933779458,0.919758845156574,3.42167879587919,0.000622357899313764,0.00166843581899047
"GUL02G000188",2290.84774957474,-2.3805995062731,0.253646958276852,-9.38548414869895,6.26280453919564e-21,5.90276543031792e-20
"GUL02G000189",12.4090550088634,-8.06525393695266,3.60563617150286,-2.23684630210235,0.0252963871494183,0.0492190605524159
"GUL02G000191",1699.27903170999,-3.94567483037812,0.231645942975907,-17.0332136176825,4.65747715928048e-65,1.324547646816e-63
"GUL02G000193",707.405670781547,-1.1656980054056,0.270851431808294,-4.3038281083582,1.67871928232453e-05,5.59641501576895e-05
"GUL02G000199",8.05602586970432,-7.21584930655346,2.6117408611317,-2.76285040906652,0.0057299020511309,0.0129230827091441
"GUL02G000203",170.910047684714,-1.59938041395048,0.657803704234969,-2.43139466022097,0.0150408212448649,0.0309738945974761
"GUL02G000227",168.551723933635,-1.8333526240309,0.560195151870739,-3.27270348182866,0.00106524165444176,0.00275637595413433
"GUL02G000232",1566.97953060346,1.36445708495615,0.14189986810823,9.61563321479231,6.86854222077666e-22,6.7375951928266e-21
"GUL02G000234",1161.25428222609,5.03767007235664,0.261300073236709,19.279252431717,8.02275702769213e-83,2.98337160197951e-81
"GUL02G000235",1001.68144406636,-2.11786237172366,0.286029881069537,-7.40433958789359,1.31804743933312e-13,8.62865785637579e-13
"GUL02G000238",515.48732201313,-1.06978834303307,0.405715449864882,-2.6367946879749,0.00836934700262631,0.0182116219066812
"GUL02G000240",2438.1311853049,-3.19672542463092,0.211503182024681,-15.1143136194418,1.30321920183679e-51,2.88412162945721e-50
"GUL02G000245",983.366790753155,-1.32338091448194,0.446661091024612,-2.9628300764819,0.00304824792762884,0.00723951508494238
"GUL02G000255",447.22517799803,1.32773229975022,0.38604490361215,3.43932088554175,0.000583175545190161,0.00157336236183381
"GUL02G000256",1582.53493611467,-1.9803242218529,0.189353789215528,-10.458328983313,1.34201486490308e-25,1.51923758437805e-24
"GUL02G000257",108.983264141979,-2.57887378175259,1.05571060553011,-2.44278476340364,0.0145744265169283,0.0301119749141318
"GUL02G000261",218.087885517459,3.07439674229579,0.889189520179678,3.45752696418931,0.000545157683666087,0.00147843149505158
"GUL02G000263",637.195566424874,3.14582654485216,0.24362068150614,12.9128057823485,3.81155066982645e-38,6.35077312216908e-37
"GUL02G000264",3643.04663863939,5.14646346683718,0.206809584203434,24.8850336731722,1.08053460312101e-136,7.05307467138268e-135
"GUL02G000267",22.879054753906,20.0899336355148,2.39101066504013,8.40227688201365,4.37903831634183e-17,3.49852660800708e-16
"GUL02G000271",228.725370486594,3.94243930388098,0.615304505928975,6.40729795717775,1.48121177282217e-10,7.97573070214447e-10
"GUL02G000273",14.4596040715165,7.72285695362299,2.51666948858168,3.06868144135024,0.00215005722268214,0.00525115478319114
"GUL02G000276",832.135243057029,1.29955284026786,0.226549359237479,5.73629007224696,9.67728655340222e-09,4.5162510720698e-08
"GUL02G000282",2477.93469010701,11.6608957182356,0.539252078830749,21.6242016971353,1.06341277222237e-103,5.107502870578e-102
"GUL02G000296",664.345082658453,-1.4626364786132,0.334257143497969,-4.37578225945106,1.20997753865654e-05,4.11137736830228e-05
"GUL02G000298",288.340256910144,-4.3131426976385,0.86847423402532,-4.96634503207696,6.82265245807321e-07,2.66087780388218e-06
"GUL02G000299",1783.32193011956,-1.26138845991856,0.165425129560407,-7.6251320659111,2.43784676414355e-14,1.67268865340719e-13
"GUL02G000302",3942.67979806455,-3.46875461920481,0.131657655797055,-26.3467748852506,5.58828880141058e-153,4.32660479662523e-151
"GUL02G000308",6614.23796761375,-3.67771471224483,0.156048220405519,-23.5678093776887,8.24561501475182e-123,4.71729905144648e-121
"GUL02G000309",7010.87631079859,-1.19275996542842,0.069141942714779,-17.2508888034681,1.10191143808629e-66,3.21190171317718e-65
"GUL02G000340",937.191073866573,3.24301081546416,0.189838465077044,17.0830016674861,1.98632261586537e-65,5.68185500713098e-64
"GUL02G000345",12.9778034550519,7.7073264164706,2.82876159481398,2.72462919130428,0.00643737399900481,0.0143564261751545
"GUL02G000349",169.294755358116,4.35195414663087,0.639618985284561,6.80397900430477,1.01768377104042e-11,5.93842434442343e-11
"GUL02G000351",63.5257883083835,3.72893120013744,0.728434694579608,5.11910158574952,3.06994575776761e-07,1.24394384568087e-06
"GUL02G000352",1706.45933390239,-2.37036973425631,0.197020279978475,-12.0310951467294,2.43903822317279e-33,3.56105384362462e-32
"GUL02G000356",840.756074815653,7.17537471711585,0.476322393272668,15.0641137566849,2.78880235609737e-51,6.12214456401591e-50
"GUL02G000360",337.220360178031,3.38383238451226,0.374221799390082,9.04231765767608,1.5338460808784e-19,1.37541776993053e-18
"GUL02G000361",998.401150923334,-1.99285317674379,0.269409619461363,-7.39711217709356,1.39177973762435e-13,9.09679097217427e-13
"GUL02G000364",2270.65370480724,-1.16657466468722,0.122859073688152,-9.4952259500856,2.19734320778628e-21,2.10826404803357e-20
