"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006474","N-terminal protein amino acid acetylation","8/4446","10/21006",0.8,3.77975708502024,4.55569320571715,0.000119014870606547,0.00142706265478348,0.00108442606865993,"AT1G26220/AT4G19985/AT2G06025/AT4G28030/AT2G39000/AT1G32070/AT1G72030/AT1G24040",8
"GO:0009768","photosynthesis, light harvesting in photosystem I","13/4446","22/21006",0.590909090909091,2.79186602870813,4.35701087010615,0.000119035906966599,0.00142706265478348,0.00108442606865993,"AT3G08940/AT1G15820/AT2G40100/AT4G10340/AT1G29930/AT3G47470/AT1G61520/AT1G76570/AT3G54890/AT3G61470/AT5G54270/AT1G08380/AT2G05100",13
"GO:0009739","response to gibberellin","51/4446","148/21006",0.344594594594595,1.62810482547325,3.97321953379526,0.000122673508183079,0.0014622682175423,0.00111117880435064,"AT5G06550/AT1G50420/AT1G49010/AT4G30270/AT2G22840/AT1G74670/AT4G24210/AT2G01570/AT5G24860/AT2G16070/AT5G23290/AT3G16350/AT3G03450/AT2G15230/AT2G36400/AT5G66880/AT2G39840/AT5G47390/AT2G27300/AT2G25170/AT3G19720/AT2G40830/AT5G51810/AT5G06100/AT5G08520/AT5G67480/AT4G26150/AT3G47620/AT4G23060/AT1G54830/AT2G36250/AT5G66350/AT1G66340/AT5G56840/AT1G66350/AT2G16750/AT5G58787/AT1G75750/AT4G25420/AT2G36830/AT3G51060/AT5G66730/AT4G25000/AT1G15550/AT5G04760/AT5G56860/AT1G74840/AT2G04240/AT3G58070/AT1G12240/AT1G09530",51
"GO:0006633","fatty acid biosynthetic process","55/4446","163/21006",0.337423312883436,1.59422269690271,3.94619761631131,0.000128766358412567,0.0015255247337818,0.00115924748233951,"AT1G08510/AT1G49430/AT1G61850/AT1G74960/AT1G19640/AT3G28910/AT5G52920/AT1G55020/AT4G36830/AT1G20510/AT1G62640/AT2G43710/AT3G15850/AT1G16060/AT5G42650/AT4G08850/AT3G23840/AT4G23850/AT3G06650/AT3G01420/AT2G18950/AT2G22230/AT1G75000/AT5G16390/AT4G16760/AT2G33150/AT5G35550/AT4G25050/AT1G17420/AT1G67730/AT2G32720/AT1G01120/AT4G14070/AT5G05580/AT2G05990/AT1G13280/AT5G51830/AT3G25780/AT1G66430/AT5G10480/AT4G30950/AT3G25760/AT3G45140/AT3G06470/AT2G30200/AT1G13580/AT1G24360/AT3G55360/AT5G63380/AT5G46290/AT2G06050/AT5G45550/AT4G24510/AT1G76690/AT3G23790",55
"GO:0016122","xanthophyll metabolic process","11/4446","17/21006",0.647058823529412,3.0571564658252,4.39654798871457,0.000129442894477171,0.0015255247337818,0.00115924748233951,"AT3G10230/AT1G31800/AT4G00370/AT1G28100/AT3G63520/AT5G57030/AT4G32770/AT4G25700/AT5G67030/AT1G08550/AT3G03710",11
"GO:0009751","response to salicylic acid","64/4446","197/21006",0.3248730964467,1.5349267350336,3.9085684120604,0.000134896995326779,0.00158087152950371,0.0012013055572926,"AT1G30460/AT1G49010/AT4G23280/AT4G20380/AT2G32800/AT3G05710/AT2G20370/AT2G22370/AT2G01570/AT2G38610/AT2G34690/AT1G31710/AT2G43710/AT1G71220/AT1G67710/AT1G61340/AT3G03450/AT1G31690/AT2G42490/AT3G01420/AT3G11820/AT5G60600/AT2G37710/AT1G80840/AT3G48360/AT2G04880/AT4G03550/AT5G45110/AT5G67300/AT4G19040/AT1G02860/AT1G08720/AT4G32940/AT5G08520/AT5G67480/AT5G05190/AT3G56400/AT5G11090/AT5G51200/AT1G55870/AT3G50930/AT5G24530/AT2G14580/AT1G15520/AT1G28480/AT4G23810/AT2G40000/AT1G66350/AT1G73260/AT3G52430/AT4G35890/AT4G05320/AT5G47010/AT3G09370/AT2G29420/AT5G04760/AT1G18670/AT1G21270/AT4G01370/AT5G36970/AT4G31800/AT3G48080/AT2G06010/AT2G17520",64
"GO:0006094","gluconeogenesis","14/4446","25/21006",0.56,2.64582995951417,4.26636278110103,0.000144242314295849,0.00167160815345078,0.0012702563914137,"AT2G37680/AT2G21330/AT4G38970/AT5G42740/AT3G55800/AT4G26530/AT1G13440/AT1G43670/AT1G09020/AT3G04120/AT1G56190/AT5G65690/AT4G37870/AT3G54050",14
"GO:0019252","starch biosynthetic process","14/4446","25/21006",0.56,2.64582995951417,4.26636278110103,0.000144242314295849,0.00167160815345078,0.0012702563914137,"AT5G03420/AT3G55800/AT5G19220/AT1G42430/AT5G51820/AT5G48300/AT1G15690/AT2G41680/AT2G21590/AT4G39210/AT1G01050/AT5G39790/AT1G27680/AT3G16000",14
"GO:0009311","oligosaccharide metabolic process","28/4446","68/21006",0.411764705882353,1.94546320552512,4.0462004741275,0.000146858249320861,0.00168355201327182,0.0012793325401777,"AT3G43190/AT2G40840/AT4G09510/AT4G17090/AT5G51460/AT3G55800/AT1G06410/AT2G43000/AT5G65140/AT1G23870/AT1G15690/AT4G02280/AT3G57520/AT1G43670/AT1G69830/AT5G64860/AT3G06500/AT1G78580/AT5G17520/AT4G17770/AT5G40390/AT1G76130/AT1G01050/AT4G25000/AT1G68020/AT3G54050/AT1G21270/AT2G18700",28
"GO:0006811","monoatomic ion transport","95/4446","318/21006",0.29874213836478,1.41146589259797,3.83092856176446,0.000146887088406266,0.00168355201327182,0.0012793325401777,"AT5G15410/AT2G46800/AT4G35920/AT4G33000/AT4G00900/AT5G20650/AT5G51050/AT4G18160/AT5G51710/AT5G43745/AT1G01140/AT1G53760/AT5G59780/AT3G08510/AT3G05030/AT2G29100/AT2G40300/AT5G57490/AT5G03570/AT4G04850/AT2G24520/AT1G05300/AT1G30270/AT5G01600/AT3G08040/AT2G29120/AT4G32060/AT2G41560/AT4G01840/AT4G37640/AT3G02850/AT5G17850/AT2G41705/AT1G32450/AT2G26975/AT2G29110/AT1G15690/AT1G73020/AT5G35750/AT4G17615/AT5G55630/AT3G01280/AT3G12750/AT2G22500/AT1G10970/AT2G41660/AT2G48020/AT1G78610/AT2G38270/AT5G46240/AT3G63380/AT4G13420/AT5G22830/AT2G26650/AT2G21120/AT1G64200/AT5G06370/AT2G43950/AT5G64560/AT5G17450/AT5G40890/AT5G53130/AT1G57610/AT5G58700/AT1G15520/AT1G05200/AT3G21180/AT3G20870/AT2G28260/AT3G45780/AT4G08920/AT1G15960/AT4G33520/AT1G17260/AT1G16010/AT4G22120/AT5G12080/AT1G53210/AT4G10310/AT5G26820/AT5G67500/AT4G35290/AT1G51140/AT3G22910/AT3G02050/AT5G11800/AT1G62280/AT2G23790/AT1G64150/AT1G34470/AT1G08960/AT3G51860/AT1G47240/AT3G51480/AT2G30070",95
"GO:0010029","regulation of seed germination","39/4446","106/21006",0.367924528301887,1.73833167825223,3.94863688265268,0.000158406086624108,0.00180565626610868,0.00137211966093003,"AT5G06550/AT1G60190/AT5G13200/AT2G01570/AT5G01780/AT1G16060/AT4G18550/AT5G02500/AT2G19450/AT3G03450/AT2G15230/AT5G19330/AT5G66880/AT5G56030/AT1G10560/AT5G47550/AT4G35160/AT3G22840/AT5G35750/AT5G55630/AT4G34220/AT4G00050/AT1G32070/AT4G26150/AT3G14310/AT3G47620/AT2G01830/AT3G06500/AT4G32010/AT1G54830/AT4G28300/AT1G75220/AT1G42550/AT1G66350/AT3G52150/AT5G66730/AT5G56860/AT2G45210/AT5G11420",39
"GO:0031537","regulation of anthocyanin metabolic process","15/4446","28/21006",0.535714285714286,2.53108733371891,4.20061466986172,0.0001633695929551,0.00184210254542886,0.00139981521814188,"AT4G09820/AT5G02580/AT5G61230/AT5G54160/AT2G28350/AT1G70000/AT1G49540/AT5G13680/AT3G16857/AT5G49660/AT1G32070/AT1G69935/AT4G31390/AT5G13930/AT1G09530",15
"GO:0071483","cellular response to blue light","15/4446","28/21006",0.535714285714286,2.53108733371891,4.20061466986172,0.0001633695929551,0.00184210254542886,0.00139981521814188,"AT3G52740/AT2G36990/AT5G58140/AT5G64330/AT1G75100/AT3G22840/AT4G28880/AT5G43630/AT5G24120/AT3G44450/AT4G38740/AT3G45780/AT4G08920/AT2G21320/AT5G63870",15
"GO:0048438","floral whorl development","71/4446","225/21006",0.315555555555556,1.49090418353576,3.83593003219189,0.000164729643661581,0.00184745181009709,0.00140388012870131,"AT1G32240/AT1G71830/AT2G02970/AT2G22370/AT5G50260/AT5G53400/AT4G16850/AT1G59640/AT4G30520/AT5G53390/AT2G42200/AT4G17300/AT3G50330/AT2G28350/AT5G02030/AT5G62230/AT3G44600/AT4G19180/AT1G01030/AT3G07970/AT5G05690/AT1G19270/AT4G18570/AT3G57670/AT5G12330/AT2G39940/AT4G36380/AT2G30370/AT3G62980/AT3G15540/AT4G24972/AT1G11870/AT1G02065/AT1G17420/AT1G62360/AT5G65700/AT5G06100/AT1G08320/AT5G50670/AT5G62090/AT1G74720/AT3G12810/AT5G20490/AT4G36920/AT1G68990/AT3G45640/AT4G33430/AT1G52150/AT5G42630/AT2G02850/AT2G34710/AT5G66350/AT5G45780/AT3G06490/AT5G49030/AT5G10310/AT5G56450/AT3G10910/AT4G39400/AT2G06050/AT3G51060/AT3G15510/AT2G27460/AT2G16800/AT3G02130/AT5G41410/AT1G17980/AT5G60410/AT3G28860/AT5G42080/AT1G34640",71
"GO:0072523","purine-containing compound catabolic process","29/4446","72/21006",0.402777777777778,1.90300269905533,3.9769038634973,0.000178893279396794,0.00199556888139953,0.00151643441130097,"AT2G22480/AT2G21330/AT5G52920/AT4G38970/AT4G04880/AT5G42740/AT5G61580/AT4G17050/AT5G56350/AT5G18860/AT4G26270/AT1G74030/AT4G26530/AT1G28960/AT3G52990/AT5G28050/AT3G22960/AT1G13440/AT4G34890/AT1G22170/AT2G36530/AT1G09020/AT5G43600/AT3G04120/AT1G56190/AT2G36310/AT5G40270/AT2G32150/AT5G47810",29
"GO:0009825","multidimensional cell growth","20/4446","43/21006",0.465116279069767,2.19753318896526,4.07296778441905,0.000181086988688699,0.00200929499151396,0.00152686489350825,"AT5G60920/AT3G08550/AT4G01710/AT1G74670/AT3G46550/AT1G10550/AT4G22910/AT1G03060/AT3G21510/AT1G19270/AT3G48860/AT1G20330/AT1G80350/AT1G70370/AT4G32410/AT1G74360/AT1G69490/AT4G36480/AT1G48100/AT5G64740",20
"GO:0000470","maturation of LSU-rRNA","17/4446","34/21006",0.5,2.36234817813765,4.11930126462193,0.000183812261844031,0.00201973097961719,0.00153479520933105,"AT3G18600/AT3G09500/AT3G55620/AT1G22270/AT2G47610/AT5G48240/AT5G06360/AT1G23280/AT4G26600/AT5G11010/AT3G13580/AT2G39140/AT3G62870/AT2G40360/AT4G25730/AT3G23620/AT5G12220",17
"GO:0010189","vitamin E biosynthetic process","10/4446","15/21006",0.666666666666667,3.1497975708502,4.31561345976113,0.00018590045449976,0.00201973097961719,0.00153479520933105,"AT5G47110/AT4G17600/AT2G18950/AT1G79600/AT3G63410/AT5G04490/AT1G06570/AT4G32770/AT1G78620/AT1G64970",10
"GO:0042360","vitamin E metabolic process","10/4446","15/21006",0.666666666666667,3.1497975708502,4.31561345976113,0.00018590045449976,0.00201973097961719,0.00153479520933105,"AT5G47110/AT4G17600/AT2G18950/AT1G79600/AT3G63410/AT5G04490/AT1G06570/AT4G32770/AT1G78620/AT1G64970",10
"GO:0051781","positive regulation of cell division","10/4446","15/21006",0.666666666666667,3.1497975708502,4.31561345976113,0.00018590045449976,0.00201973097961719,0.00153479520933105,"AT5G05970/AT3G23980/AT1G21410/AT3G21510/AT1G26870/AT2G40430/AT2G17420/AT2G16750/AT2G20190/AT5G13690",10
"GO:0002682","regulation of immune system process","50/4446","147/21006",0.340136054421769,1.60703957696439,3.82687994329849,0.000204168548374295,0.00218407995850656,0.00165968413166945,"AT1G64300/AT2G46370/AT1G56130/AT1G30460/AT2G37150/AT1G53570/AT5G37450/AT3G55560/AT1G29750/AT5G13190/AT1G53430/AT1G72840/AT2G33550/AT3G06110/AT1G67950/AT3G22600/AT1G32540/AT5G36890/AT3G11820/AT4G22730/AT1G03160/AT1G53440/AT2G28550/AT4G34530/AT4G03550/AT3G25070/AT3G56400/AT2G24230/AT5G66850/AT3G18690/AT5G51560/AT1G72860/AT5G45800/AT5G20480/AT3G23780/AT3G21630/AT3G14840/AT4G14465/AT3G46510/AT4G17720/AT2G45180/AT1G17980/AT5G59890/AT5G15080/AT5G46330/AT3G28450/AT5G24090/AT3G15210/AT3G51480/AT2G37630",50
"GO:0006066","alcohol metabolic process","50/4446","147/21006",0.340136054421769,1.60703957696439,3.82687994329849,0.000204168548374295,0.00218407995850656,0.00165968413166945,"AT3G01640/AT5G64440/AT5G54770/AT5G47110/AT2G17570/AT3G26744/AT1G43710/AT5G51970/AT4G17600/AT5G60760/AT2G22240/AT3G23410/AT5G61760/AT1G65690/AT1G54570/AT1G22940/AT1G02880/AT1G29810/AT4G18780/AT5G51110/AT2G29630/AT5G58730/AT5G32470/AT1G16540/AT3G02870/AT4G21540/AT2G29090/AT3G48430/AT5G08520/AT4G18010/AT4G08170/AT2G19800/AT1G78620/AT2G03440/AT5G01320/AT1G07260/AT2G27150/AT4G19230/AT1G65930/AT5G10170/AT5G67030/AT1G80460/AT5G40390/AT4G36480/AT5G54960/AT5G04760/AT2G46090/AT5G16760/AT2G04240/AT1G22100",50
"GO:0050776","regulation of immune response","50/4446","147/21006",0.340136054421769,1.60703957696439,3.82687994329849,0.000204168548374295,0.00218407995850656,0.00165968413166945,"AT1G64300/AT2G46370/AT1G56130/AT1G30460/AT2G37150/AT1G53570/AT5G37450/AT3G55560/AT1G29750/AT5G13190/AT1G53430/AT1G72840/AT2G33550/AT3G06110/AT1G67950/AT3G22600/AT1G32540/AT5G36890/AT3G11820/AT4G22730/AT1G03160/AT1G53440/AT2G28550/AT4G34530/AT4G03550/AT3G25070/AT3G56400/AT2G24230/AT5G66850/AT3G18690/AT5G51560/AT1G72860/AT5G45800/AT5G20480/AT3G23780/AT3G21630/AT3G14840/AT4G14465/AT3G46510/AT4G17720/AT2G45180/AT1G17980/AT5G59890/AT5G15080/AT5G46330/AT3G28450/AT5G24090/AT3G15210/AT3G51480/AT2G37630",50
"GO:1900424","regulation of defense response to bacterium","24/4446","56/21006",0.428571428571429,2.02486986697513,3.97911627533484,0.000206900714314791,0.00220201474520741,0.00167331279062781,"AT1G20160/AT1G53570/AT5G62570/AT1G03160/AT3G59280/AT4G35580/AT1G08720/AT3G17980/AT5G66850/AT5G39670/AT5G14930/AT4G14465/AT3G52430/AT4G08920/AT5G66210/AT5G18650/AT4G13040/AT1G14370/AT3G12620/AT1G73805/AT1G18670/AT3G28450/AT4G26750/AT4G03960",24
"GO:0072524","pyridine-containing compound metabolic process","40/4446","111/21006",0.36036036036036,1.70259328154065,3.84556538680842,0.000219220687279545,0.002321291135356,0.00176395101623004,"AT5G24400/AT5G60540/AT5G14760/AT5G61410/AT5G37850/AT5G44520/AT2G22480/AT2G21330/AT1G21640/AT5G35790/AT1G55090/AT5G52920/AT4G38970/AT1G64190/AT5G42740/AT5G61580/AT5G56350/AT4G26270/AT2G01290/AT1G74030/AT4G26530/AT5G49970/AT3G52990/AT5G55810/AT1G12230/AT3G22960/AT1G13440/AT3G53140/AT5G53580/AT1G55670/AT1G22170/AT2G36530/AT1G09020/AT1G65930/AT3G04120/AT1G56190/AT3G60750/AT1G78590/AT5G01410/AT5G47810",40
"GO:0009411","response to UV","46/4446","133/21006",0.345864661654135,1.63410550668168,3.80111329718016,0.00023330307415047,0.00245793036706,0.00186778327921079,"AT2G46370/AT1G10520/AT3G55120/AT3G17609/AT3G15620/AT5G63310/AT1G08810/AT1G51680/AT5G05690/AT2G37040/AT4G36220/AT1G35210/AT1G08830/AT5G63860/AT3G62610/AT4G15475/AT4G15480/AT3G22840/AT1G12370/AT5G07990/AT3G61800/AT3G53600/AT3G45640/AT5G58760/AT1G20340/AT2G02090/AT3G50930/AT3G04880/AT3G51240/AT5G45890/AT3G52430/AT2G06040/AT5G51100/AT5G01410/AT4G39400/AT5G26920/AT2G42690/AT3G21890/AT5G16630/AT3G05210/AT4G34190/AT5G13930/AT1G73805/AT3G28860/AT5G17780/AT5G05410",46
"GO:0051254","positive regulation of RNA metabolic process","123/4446","435/21006",0.282758620689655,1.33594862487784,3.66864509436074,0.000235567457508974,0.00246931515760663,0.00187643459077978,"AT5G03790/AT3G58680/AT2G47190/AT1G27740/AT5G61590/AT5G64220/AT5G61600/AT2G36990/AT4G34590/AT3G26744/AT4G11130/AT3G16770/AT2G22430/AT4G29940/AT3G56290/AT2G22370/AT4G17880/AT5G57620/AT2G01570/AT3G44460/AT3G17609/AT1G69120/AT5G50080/AT2G02080/AT3G13460/AT3G05700/AT3G55990/AT1G34180/AT1G22270/AT4G18020/AT5G48630/AT4G10010/AT3G14080/AT1G73500/AT5G18620/AT4G04920/AT5G21160/AT5G12330/AT2G27300/AT2G45620/AT2G04880/AT1G13440/AT4G18390/AT1G79430/AT4G14540/AT4G28500/AT4G36740/AT5G06100/AT5G08520/AT3G47600/AT4G29230/AT5G62090/AT1G74850/AT4G27410/AT1G54610/AT1G03970/AT1G09340/AT3G47620/AT5G49520/AT5G28300/AT3G06530/AT2G40950/AT1G07350/AT2G31180/AT5G24660/AT2G16365/AT2G27230/AT5G24120/AT2G02070/AT4G20910/AT5G39420/AT2G28290/AT4G28530/AT5G08050/AT2G02090/AT1G26370/AT5G22250/AT5G66350/AT5G11590/AT3G63140/AT2G32070/AT2G47260/AT4G18880/AT1G59530/AT3G06010/AT3G04120/AT1G46768/AT1G66230/AT4G19600/AT3G44260/AT5G02200/AT4G23810/AT3G24500/AT1G75390/AT1G32640/AT5G24890/AT2G20570/AT4G17500/AT1G05230/AT4G26640/AT1G07530/AT3G51060/AT2G45420/AT2G26150/AT3G06930/AT4G27430/AT5G59180/AT1G53050/AT5G11680/AT1G61660/AT1G21600/AT3G09600/AT1G45249/AT3G01470/AT3G58120/AT1G18670/AT5G47230/AT4G00210/AT2G30040/AT3G57600/AT5G05410/AT3G62420/AT1G69780",123
"GO:0071446","cellular response to salicylic acid stimulus","29/4446","73/21006",0.397260273972603,1.87693416893129,3.88891625940574,0.000237342697567487,0.00247548433562889,0.00188112255416184,"AT1G30460/AT4G20380/AT2G32800/AT3G05710/AT2G20370/AT2G22370/AT2G01570/AT2G43710/AT1G67710/AT3G03450/AT3G01420/AT3G11820/AT5G60600/AT2G04880/AT4G03550/AT5G67300/AT1G08720/AT5G05190/AT3G56400/AT5G51200/AT3G50930/AT1G28480/AT1G66350/AT3G52430/AT5G47010/AT1G18670/AT4G01370/AT5G36970/AT3G48080",29
"GO:0034220","monoatomic ion transmembrane transport","63/4446","197/21006",0.319796954314721,1.5109435047987,3.73332928121118,0.000247753162619969,0.00257120943893162,0.00195386413779076,"AT2G46800/AT4G35920/AT4G00900/AT5G20650/AT5G51050/AT4G18160/AT5G51710/AT1G53760/AT3G08510/AT3G05030/AT5G57490/AT5G03570/AT4G04850/AT2G24520/AT1G05300/AT1G30270/AT4G32060/AT2G41560/AT4G01840/AT4G37640/AT3G02850/AT2G41705/AT1G32450/AT2G26975/AT1G15690/AT1G73020/AT4G17615/AT5G55630/AT3G01280/AT3G12750/AT2G22500/AT1G10970/AT2G41660/AT3G63380/AT4G13420/AT5G22830/AT2G26650/AT1G64200/AT1G57610/AT5G58700/AT1G05200/AT3G21180/AT3G20870/AT2G28260/AT3G45780/AT4G08920/AT1G15960/AT4G33520/AT1G17260/AT1G16010/AT1G53210/AT4G10310/AT5G26820/AT5G67500/AT1G51140/AT3G22910/AT5G11800/AT2G23790/AT1G64150/AT1G08960/AT3G51860/AT1G47240/AT2G30070",63
"GO:0010206","photosystem II repair","9/4446","13/21006",0.692307692307692,3.27094363126752,4.2438173459058,0.000261318004502689,0.00268526777040695,0.00204053715637555,"AT3G27925/AT2G30950/AT1G54780/AT1G75690/AT1G55480/AT5G01500/AT4G18370/AT4G02530/AT1G03600",9
"GO:0032922","circadian regulation of gene expression","9/4446","13/21006",0.692307692307692,3.27094363126752,4.2438173459058,0.000261318004502689,0.00268526777040695,0.00204053715637555,"AT5G24930/AT5G64170/AT3G15620/AT4G04920/AT3G54500/AT5G51200/AT4G08920/AT3G51550/AT3G09600",9
"GO:0034308","primary alcohol metabolic process","11/4446","18/21006",0.611111111111111,2.88731443994602,4.15060011156594,0.000269085318422023,0.00275152928543304,0.00209088933537928,"AT5G64440/AT5G54770/AT5G47110/AT1G43710/AT4G17600/AT1G54570/AT1G22940/AT1G02880/AT2G29630/AT5G32470/AT1G78620",11
"GO:0009615","response to virus","40/4446","112/21006",0.357142857142857,1.68739155581261,3.77936045742619,0.000272128544575818,0.00276907387309832,0.00210422148177408,"AT3G21090/AT5G20320/AT5G51020/AT1G55150/AT2G27040/AT2G43710/AT3G12580/AT2G22240/AT3G13460/AT2G13540/AT5G02500/AT1G69440/AT3G11660/AT5G08120/AT5G42900/AT1G80840/AT1G16030/AT2G26560/AT3G03300/AT5G09590/AT3G57380/AT4G20910/AT2G21120/AT3G11410/AT5G14930/AT5G23570/AT3G04720/AT4G19600/AT2G21660/AT1G56190/AT2G25620/AT3G45240/AT2G35980/AT4G13850/AT5G43810/AT2G19810/AT5G37680/AT4G13350/AT4G31800/AT2G37630",40
"GO:0045088","regulation of innate immune response","46/4446","134/21006",0.343283582089552,1.62191068946764,3.74209056195689,0.000283280882209223,0.0028685627198468,0.00217982313709967,"AT1G64300/AT2G46370/AT1G56130/AT1G30460/AT1G53570/AT5G37450/AT3G55560/AT1G29750/AT5G13190/AT1G53430/AT1G72840/AT3G06110/AT1G67950/AT3G22600/AT1G32540/AT5G36890/AT3G11820/AT4G22730/AT1G03160/AT1G53440/AT2G28550/AT4G34530/AT4G03550/AT3G25070/AT3G56400/AT2G24230/AT5G66850/AT3G18690/AT5G51560/AT1G72860/AT5G45800/AT5G20480/AT3G21630/AT3G14840/AT4G14465/AT4G17720/AT2G45180/AT1G17980/AT5G59890/AT5G15080/AT5G46330/AT3G28450/AT5G24090/AT3G15210/AT3G51480/AT2G37630",46
"GO:0009863","salicylic acid mediated signaling pathway","27/4446","67/21006",0.402985074626866,1.90398211372288,3.84003494340405,0.000292033324852801,0.00294290587267122,0.00223631655922023,"AT1G30460/AT4G20380/AT3G05710/AT2G20370/AT2G22370/AT2G01570/AT2G43710/AT1G67710/AT3G03450/AT3G11820/AT5G60600/AT2G04880/AT4G03550/AT5G67300/AT1G08720/AT5G05190/AT3G56400/AT5G51200/AT3G50930/AT1G28480/AT1G66350/AT3G52430/AT5G47010/AT1G18670/AT4G01370/AT5G36970/AT3G48080",27
"GO:0009968","negative regulation of signal transduction","41/4446","116/21006",0.353448275862069,1.66993578109731,3.74894314804142,0.000295918117107267,0.00296771727060461,0.00225517076063085,"AT2G22430/AT4G24210/AT2G01570/AT1G80730/AT1G24625/AT5G10970/AT3G26000/AT3G03450/AT3G06110/AT1G77220/AT3G23150/AT4G02450/AT2G33540/AT1G58250/AT1G03760/AT2G27300/AT2G25170/AT2G45000/AT2G40830/AT1G08720/AT2G25490/AT4G26150/AT2G25760/AT5G64750/AT3G11410/AT5G66350/AT5G58950/AT5G10720/AT1G66340/AT1G66350/AT3G52430/AT3G51550/AT3G51060/AT2G40940/AT5G56860/AT1G50640/AT1G01720/AT1G66140/AT5G59220/AT3G51770/AT3G15210",41
"GO:0072596","establishment of protein localization to chloroplast","26/4446","64/21006",0.40625,1.91940789473684,3.81684957032293,0.00032284232239811,0.00322224442355243,0.0024485861505671,"AT1G06950/AT4G03320/AT2G26140/AT5G01590/AT3G10350/AT5G22640/AT5G59500/AT2G28900/AT2G04030/AT2G24020/AT2G47840/AT2G24820/AT5G03940/AT5G64580/AT2G28800/AT4G28210/AT3G48870/AT1G16540/AT5G24650/AT1G79560/AT3G47520/AT4G32250/AT2G47450/AT1G04945/AT3G46740/AT2G24090",26
"GO:0006812","monoatomic cation transport","84/4446","281/21006",0.298932384341637,1.41236474707162,3.60581405101015,0.000335582921860151,0.00333345702381084,0.00253309669569238,"AT5G15410/AT2G46800/AT4G35920/AT4G33000/AT4G00900/AT5G20650/AT5G51050/AT4G18160/AT5G51710/AT1G01140/AT1G53760/AT5G59780/AT3G08510/AT3G05030/AT2G29100/AT2G40300/AT5G03570/AT4G04850/AT2G24520/AT1G05300/AT1G30270/AT5G01600/AT3G08040/AT2G29120/AT4G32060/AT2G41560/AT4G01840/AT4G37640/AT3G02850/AT5G17850/AT1G32450/AT2G26975/AT2G29110/AT1G15690/AT5G35750/AT4G17615/AT5G55630/AT3G12750/AT2G22500/AT1G10970/AT2G41660/AT2G48020/AT2G38270/AT5G46240/AT3G63380/AT4G13420/AT5G22830/AT2G26650/AT2G21120/AT1G64200/AT5G06370/AT2G43950/AT5G64560/AT5G17450/AT5G53130/AT1G57610/AT5G58700/AT1G15520/AT1G05200/AT3G21180/AT3G20870/AT2G28260/AT3G45780/AT1G15960/AT4G33520/AT1G17260/AT1G16010/AT4G22120/AT1G53210/AT4G10310/AT5G26820/AT4G35290/AT1G51140/AT3G22910/AT3G02050/AT5G11800/AT2G23790/AT1G64150/AT1G34470/AT1G08960/AT3G51860/AT1G47240/AT3G51480/AT2G30070",84
"GO:0015748","organophosphate ester transport","28/4446","71/21006",0.394366197183099,1.86326053486913,3.77529145117783,0.00034814257922877,0.00344182663635647,0.00261544685214917,"AT1G25380/AT5G13070/AT5G51050/AT2G13650/AT5G46110/AT1G68710/AT4G32400/AT5G33320/AT5G04930/AT4G36490/AT5G13490/AT4G39390/AT1G06890/AT1G14560/AT4G32272/AT2G39970/AT5G48970/AT3G05290/AT4G26180/AT1G12600/AT5G54800/AT2G04940/AT1G61800/AT5G56450/AT5G44240/AT4G01100/AT1G17500/AT3G46180",28
"GO:0010275","NAD(P)H dehydrogenase complex assembly","8/4446","11/21006",0.727272727272727,3.43614280456386,4.18752151742192,0.000354879556585208,0.00346954666036423,0.00263651132087248,"AT5G58260/AT5G39210/AT4G37925/AT5G52780/AT2G47910/AT1G70760/AT4G21445/AT1G74880",8
"GO:1990573","potassium ion import across plasma membrane","8/4446","11/21006",0.727272727272727,3.43614280456386,4.18752151742192,0.000354879556585208,0.00346954666036423,0.00263651132087248,"AT4G18160/AT3G05030/AT1G30270/AT4G17615/AT5G55630/AT4G13420/AT2G26650/AT1G51140",8
"GO:0009668","plastid membrane organization","25/4446","61/21006",0.409836065573771,1.9363509656866,3.79471622125948,0.000355936234572361,0.00346954666036423,0.00263651132087248,"AT4G18160/AT3G24590/AT2G30950/AT5G24314/AT2G01110/AT1G03160/AT1G44575/AT2G28800/AT2G07050/AT3G10670/AT2G34860/AT1G32500/AT2G30170/AT3G61320/AT1G32070/AT1G24490/AT5G22830/AT4G31780/AT5G08050/AT5G12130/AT1G56190/AT1G28530/AT4G31390/AT1G74730/AT4G13200",25
"GO:0009141","nucleoside triphosphate metabolic process","34/4446","92/21006",0.369565217391304,1.74608343601479,3.71602533235258,0.000368314084686466,0.00356699971390025,0.00271056597528498,"AT4G32260/AT2G22480/AT2G21330/AT4G13720/AT5G52920/AT4G38970/AT5G42740/AT5G61580/AT5G63310/AT5G56350/AT4G26270/AT4G04640/AT1G74030/AT4G26530/AT4G20320/AT3G52990/AT3G22960/AT1G13440/AT4G29480/AT1G22170/AT2G36530/AT1G09020/AT5G08680/AT5G59440/AT4G23900/AT3G04120/AT1G56190/AT3G12670/AT4G39080/AT4G09650/AT3G52300/AT1G17410/AT5G40270/AT5G47810",34
